"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"zucchini",0.654535888458425,0.474392760283272,0.865452475449773,0.852636539333146,0.567508793103066,0.69324379641116,0.57504781703611,0.565524566845549,0.657229240086263,0.80033069974902
"handful",0.191239370985457,0.554196249571563,0.156070289687499,0.155928119496098,0.136183262168084,0.106242007569301,0.14082560739893,0.215013382687095,0.178901949887977,0.136867913241396
"miscarriage",0.0994487039295385,0.040917359536431,0.152095668142483,0.0994956736581278,0.555042639612961,0.213187822116463,0.29672433441815,0.0545520570470952,0.0317665968074847,0.0240643531762529
"unavailability",0.00441348791943898,0.00806415926405999,0.00497652410186275,0.00775272520289374,0.00389132621594895,0.00304635431233832,0.00428339822666517,0.00609655371102641,0.00389862437531256,0.00345980331466171
"theoretical",0.158265697525011,0.16117719765178,0.0878039870883224,0.0601232373732483,0.0840980737772359,0.0363598469793924,0.150218224556635,0.0686435751004357,0.0913634430089632,0.0416863042694906
"profusion",0.0850311941602744,0.246952921896709,0.0685734916810848,0.109552753285225,0.0791021333411431,0.0797615503164714,0.0807884053706348,0.174437504834902,0.0750193880395029,0.18365333185431
"maltreat",0.0866957281468223,0.0832463283025402,0.0682326449397769,0.0852784819409484,0.0814113871127115,0.0669196471488437,0.0928819698590373,0.10406777382818,0.0717469789917235,0.103727438030106
"hasten",0.118121243457525,0.165527623279406,0.105997035988693,0.149728896783473,0.0755247873965271,0.0558509505043953,0.090073107439588,0.113464555543046,0.223927130715421,0.193283431387949
"adopted",0.00760056515488991,0.0080173690182289,0.00940990722932345,0.00724835803910277,0.00634710563260255,0.00841963229612999,0.00773951811292924,0.0071955959360375,0.00548178499215625,0.00657665383549124
"recognized",0.260352194881439,0.303325479531911,0.273857730753098,0.190512713755794,0.17381792685916,0.12361593891371,0.280611836189371,0.250406938493826,0.200576300342861,0.175197989553489
"welcomed",0.0114008477323349,0.0120260535273434,0.0141148608439852,0.0108725370586542,0.00952065844890383,0.012629448444195,0.0116092771693939,0.0107933939040563,0.00822267748823437,0.00986498075323686
"succeeded",0.0556307951018508,0.0897018294745682,0.0422394406811067,0.0577445325227798,0.0506788339053764,0.0634689300251884,0.0516475836763781,0.0816739553513604,0.0467500755919048,0.41406332774863
"allege",0.0629749782640622,0.0475070599163036,0.0442761446343524,0.0655054246810768,0.131332263432167,0.193726451808314,0.0432046255463378,0.0653083754533203,0.0340185894427646,0.0302806305630127
"ph",0.119183831819595,0.0727785017963097,0.0983680749660821,0.0812825771577025,0.052117541626936,0.0534795802464706,0.100192534335428,0.107404810466755,0.122992312455397,0.199318575333721
"campaigner",0.170371088106784,0.158224569435684,0.154312063654173,0.113539853397647,0.0535666972144678,0.0489535723498128,0.190822016303412,0.177046496537642,0.147271343618534,0.105584340588646
"reformer",0.580560046001547,0.540104773097165,0.525991927901861,0.386628534773188,0.206869194771687,0.172349667051842,0.654335438929763,0.605383602328003,0.49856910840014,0.359425540320757
"increased",0.0105649997699446,0.0193208460407532,0.0167985390973046,0.0459051376400133,0.0264341164431697,0.0289550243349384,0.00953407946604824,0.0171035013303509,0.0114080601732951,0.0108135204572133
"irresistible",0.696049343664018,1.0332632208633,0.43021127097958,0.221963027815548,0.0932578258837289,0.0467771530602967,0.399369226498205,0.417727512155686,0.353316411699019,0.496801477432412
"contiguous",0.0726428544813662,0.128468317044462,0.0791500284633553,0.048946393335969,0.0461580684258099,0.0419099939824043,0.168878091910212,0.0959286582354079,0.0496083241845595,0.0522548506987472
"qualifying",0.00684584295090278,0.0106088495144197,0.00688227505779936,0.00579954061345168,0.00342323309534103,0.00279658459321451,0.00840469422157309,0.013297510382898,0.00378191725944166,0.00545155720102411
"praiseworthy",0.200440213006654,0.11377832349149,0.245415876770788,0.178188741301894,0.150174788830441,0.221909452704122,0.238565028993327,0.104650546254359,0.188263704999093,0.156798892442415
"revere",0.322605007160279,0.238431265805465,0.365412326697341,0.185650996381792,0.747239587425328,0.395621137060652,0.596284700846422,0.249292588211801,0.195514216737762,0.197120172814596
"idolize",0.344590128811244,0.268600930238309,0.375744579799856,0.257659236077615,1.32522302874626,1.08004723072413,0.514255123874547,0.19331111284346,0.173278988503511,0.11341766534076
"treasured",0.184268337445534,0.129382061782672,0.279806514356151,0.137019517968907,0.739338344214137,0.543994390914251,0.206685378718775,0.0871130615539362,0.109812123618863,0.0421990352095561
"cortisol",0.218601327525781,0.44640255448231,0.301121585352076,0.497947655393279,0.0800703506541457,0.0536263061864172,0.674157418867759,1.05147801220107,0.0945617759942189,0.578116906064396
"unfaithfulness",0.0161834758863191,0.0499393226377022,0.0189416890182571,0.0183523356141491,0.124987605874513,0.061531610581885,0.0266818162396442,0.0234510021358096,0.00988554547389608,0.0165315155843008
"developed",0.601044407467209,0.273690353725505,0.522945432283972,0.522759957765489,0.436287901092393,0.549276040658022,0.427148947047043,0.287763454187628,0.995699064276943,0.426500173471921
"publicize",0.143688506279706,0.164749359409362,0.130258178192929,0.203774154692355,0.178942312267615,0.177531223429921,0.139841833422305,0.171266844250614,0.141225421669101,0.176359450572306
"nelson mandela",0.104374806839744,0.18955069562441,0.084580727108889,0.113851221430432,0.103725337618581,0.17288549116801,0.0878801551532911,0.216289730099548,0.0646463468707835,0.109832992677331
"subsequently",0.165546583807418,0.0880794373890464,0.0912285958603141,0.155814629945506,0.0706616125458643,0.0881418645823789,0.0681671197437472,0.074994263954837,0.047289929004228,0.0294794817248217
"operative",0.115578622425378,0.111481714674363,0.0964103494453195,0.122364412858867,0.257679452503282,0.486333019816601,0.0995678149009386,0.154693205122235,0.0597352712257681,0.074319275603993
"exasperate",0.0776836950269275,0.0291435407950891,0.0426052230766077,0.0424372523689282,0.0281187661759814,0.0268564996032385,0.0414663856290369,0.0572491522073778,0.0377938154817473,0.0493815889436273
"intensify",0.0504116120197127,0.0449608900724317,0.0441431686139025,0.0802307450315362,0.0708447390775492,0.0761341813440626,0.0433652249723519,0.0569932492976596,0.0363605151433897,0.0623690073883248
"belligerence",0.0215343023576589,0.0256454954089974,0.0158482991429484,0.0210700436031301,0.0153531816313049,0.0154986746907264,0.0172214041846783,0.0261490875797261,0.0111214727567153,0.062054529861558
"coordination",0.0655611240998675,0.13328965824111,0.0562243259178842,0.066644189644597,0.0670162562315936,0.0656571086294417,0.0566301824342176,0.0789258309922586,0.139011697719872,0.0703133259651505
"nimbleness",0.0174320581266632,0.00762420233170562,0.010001398257432,0.00721969131003737,0.0033759752013968,0.00242800267663166,0.00808051166058315,0.00727810254547552,0.106524257882501,0.0213006523948629
"quickness",0.327721975506932,0.235381072762018,0.220546413134858,0.222696167033801,0.118537917341705,0.0877422558555448,0.182836003283722,0.202514579949993,1.66655516949025,0.471725519445616
"senescent",0.0170924326647511,0.00797538043045849,0.0141539312005462,0.0208392672597399,0.0376115193516536,0.0536571226170952,0.0111769271520573,0.00902665894386296,0.00939690073519404,0.00764087989482489
"congenial",0.644941275114832,0.722074675549622,0.532553554480514,0.189335338685088,0.307794392385217,0.218559331328019,0.378276333228392,0.296525286487732,0.554713863608683,0.242969247597005
"ventilation",0.295358077695387,0.417678709856786,0.260144354957666,0.299746304713158,0.285739236452605,0.253825287057672,0.223308132431339,0.348678782887007,0.566977551823786,0.324105049037038
"boarding",0.0533652414495284,0.050998989286269,0.0493182992738974,0.0689802890690029,0.0749724506783459,0.0808117782123449,0.0620967824802079,0.0595571364796972,0.0710399361855849,0.0340430566955891
"transmute",0.0336931677510422,0.0372305320026605,0.0299856934110077,0.0306794472247438,0.0300519236529641,0.0396303859462579,0.0260617784716088,0.0285893335137927,0.0213861125618008,0.0225414254674101
"transformation",0.598320797918614,0.412468751500666,0.515575910297211,0.385008706433656,0.375124812228522,0.280031855587591,0.497001543992487,0.371322133363566,0.638180306026598,0.291960282773388
"resembling",0.218862668494482,0.243691332218636,0.303876637630437,0.101310851372549,0.123113879353721,0.167951728179868,0.710417466112281,0.129305123743287,0.0858358233724661,0.0865009070471783
"authorized",0.00712610591912154,0.00771028969975781,0.00911276781946442,0.0124645049627179,0.0123587141613859,0.021252080246672,0.00699748213121478,0.00824040327317125,0.00538668305004612,0.00829964755654413
"succulent",0.166464961740008,0.0875133536638318,0.222415242100417,0.112242085289939,0.163022249110586,0.112680130043268,0.143044862979835,0.0976601711106135,0.210849909629955,0.0929508417858015
"unaccompanied",0.173407350976033,0.488462429119917,0.1517818193154,0.120792076713379,0.0850401589595182,0.0552902120154731,0.087708420479943,0.164459093263379,0.0736507807230464,0.112091404202289
"switzerland",0.165429104347516,0.210360247299175,0.202210018050543,0.202370363956924,0.116896791135619,0.104551791977989,0.205208705366273,0.219148057517979,0.151569256576731,0.194814434102543
"benevolence",0.389641705743433,0.354325758582513,0.329535563707298,0.169041765555496,0.694027017786257,0.49445056800583,0.301491194649348,0.216666122134056,0.468938173979767,0.10095029706244
"selflessness",0.0393410559656479,0.0306555511206044,0.0325520144749677,0.016069677462065,0.0796873280431852,0.0629229785518851,0.0298346754494651,0.0193672021067279,0.0555158758044721,0.0108098259895146
"continually",0.027705967012736,0.069069292218414,0.0378580126472961,0.0570539783392942,0.0251447606212854,0.0178074218216118,0.0433808719576465,0.0784118409653754,0.0293418265214293,0.219475999059271
"building block",0.085641104351639,0.16167886771461,0.0970916869997009,0.122745379569559,0.124098551888981,0.176940015221253,0.169735361309848,0.22068979600158,0.0836787668985281,0.320463361930557
"protist",0.14081915298887,0.458318089488267,0.107020622692069,0.191852759340272,0.150373465512816,0.153488393616002,0.190556908052287,0.447258904685469,0.121176210998253,0.251575338666597
"formless",0.0631933616868052,0.144820393342724,0.0461013829912739,0.0571808366252941,0.0345157500429898,0.0206935946048203,0.0628156189622692,0.0921743123273174,0.0731681607380101,0.0981492267691592
"droll",0.0378629923257547,0.0361000825571998,0.0333178006052731,0.0296848501249521,0.0181656783237483,0.0112137525370256,0.0344648239608992,0.0270934911618478,0.0403348028720759,0.0220520262128655
"predecessor",0.0136509234474089,0.0144275073456323,0.013019762633687,0.0271977449970261,0.106111565821665,0.21188974433843,0.0138114736974419,0.0138892545156712,0.00483527717311447,0.00484753455873403
"progenitor",0.177462004816316,0.18755759549322,0.16925691423793,0.35357068496134,1.37945035568165,2.75456667639958,0.179549158066744,0.180560308703725,0.0628586032504881,0.0630179492635424
"renewed",0.215058246517735,0.111979301619836,0.316930490205922,0.514379858375607,0.119444311061538,0.0999009208309182,0.143676440478457,0.132137272191745,0.19643722278616,0.0777236176744761
"winged",0.011118733705079,0.00530962075144799,0.0124627526086703,0.00486243637699187,0.0124682978786306,0.00498669428900754,0.021014631127054,0.00667719459015718,0.011682208808178,0.00649919686216547
"milestone",0.0848744201703275,0.0641972806932015,0.114453895116912,0.0633884437475011,0.151945253840803,0.0914979003986174,0.115596777241736,0.0413278395675241,0.0478683912898028,0.0227071910574337
"vexation",0.082052086059393,0.0404140594960446,0.0698402162615263,0.054544259310023,0.0438949547288757,0.0291419245853625,0.0532724018574622,0.0556004716240852,0.0581570895490894,0.0535801435619514
"aggravated",0.071533867651474,0.0292505694533715,0.0413971739683431,0.0300346587779567,0.0216305216607797,0.0199246275608462,0.0471382490620605,0.0398458073797043,0.208821641389526,0.0988280864617463
"displeased",0.0195159236155893,0.00964850618489096,0.0112510804441098,0.00948566334820652,0.00644779972767113,0.00570422875440519,0.0116835698262641,0.0132457590608871,0.0338097548337491,0.0314872804217045
"irksome",0.0381824312958802,0.019230660671129,0.023919548934715,0.043182611023934,0.00936763577149063,0.0056825500087682,0.0181164142581389,0.028522504783812,0.0228235149769402,0.0910273472273458
"every year",0.0225487752173467,0.0309031093149884,0.0398659498811076,0.0244817539860224,0.0212546271276191,0.0153568938343804,0.0291830237890385,0.053349283854807,0.0141065911323895,0.0204065165098464
"routinely",0.0395621823112883,0.110461215704181,0.0362911621891651,0.0842426994443501,0.0413131822912811,0.0490520983608795,0.0381216479858122,0.303450759945007,0.0209556430465734,0.0853509013146075
"look forward",0.0282305603012112,0.0112684789679855,0.0220445931113935,0.0133503046256392,0.029191207720629,0.0125200034168872,0.0374754282652058,0.0138675537749685,0.0220103881564798,0.0151868201950741
"disinfect",0.281629729603028,0.0937396227625313,0.21823548029796,0.12571358359534,0.233264065730551,0.344981829679898,0.175076845124765,0.104427994886947,0.46353789494043,0.0772317611284643
"anyplace",0.0123441438649521,0.0197350457945381,0.00974851702039727,0.0107505636987902,0.0106654877589712,0.0106905698231593,0.0123127841283991,0.0243623680693441,0.00852848580896414,0.0097454960171129
"dispassionate",0.00528908167922515,0.00390000532032291,0.00239000150730882,0.002283711958002,0.00365737351406086,0.00111577278095319,0.00256517674559192,0.00367289961429078,0.00718671869788067,0.00858414721836429
"disinterest",0.0139905786848887,0.0107034708529136,0.0095667817143544,0.00815709744608864,0.021726596547531,0.00881422924846734,0.0139334255503716,0.0118413097702934,0.0147510018329621,0.0135479143201502
"armageddon",0.00385046363937282,0.00486887250746999,0.00332207492457334,0.00326964036801441,0.00679219120787812,0.00311920809064275,0.0051113920162905,0.00511976846914505,0.00296334255898196,0.00328314122763263
"enticing",1.22091710278493,1.58811942236087,0.819055868122985,0.379901298133122,0.153585565168003,0.0725249655620892,0.832210445427024,0.751195390939892,0.669184155979441,0.692636581758939
