"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"intuitive",1.35294736656804,1.23333110693766,0.99201224018812,0.983625391569088,1.60817669404621,1.712645661091,0.992425374279966,1.00287328759132,1.33047947230629,1.03376597938513
"practical",1.05989862026458,1.10843695937821,0.892661408457841,1.00307999205964,0.906122460241552,0.956254997207653,0.788763057548988,1.09073380271036,0.943666996895397,1.63287712582107
"practicality",0.0472223828676231,0.0341742159740358,0.0248348464164244,0.0246064493568245,0.0415834299467173,0.05470154235543,0.0286591876666642,0.0306712466800133,0.0333210085844675,0.0300410717743836
"sensibility",1.07641565241728,0.92885898019121,0.778796338213309,0.696347734439831,2.13801398924977,1.68202775052113,0.912553297601687,0.828530623853091,1.10182698154493,0.803327762175281
"commune",1.18946838822669,1.22917027266419,0.928864393083775,1.0915142982695,1.05905960638834,1.16803971449463,0.83598669457609,0.922952393256938,0.754011996697633,0.733112986287547
"municipality",0.0222823731817436,0.0195483196959131,0.0135115333093496,0.0160282832868704,0.0148110496473693,0.0180111405677721,0.015061437318729,0.0138413566134261,0.01006312368434,0.0118562419770704
"rural",1.8385663319027,2.27132874685105,1.3908533734075,1.34183203620595,1.86378589939195,1.34920170820524,1.52386307589172,2.28130754255559,1.58807556888362,1.64466519184994
"socialist",5.45548586388408,0.75930068083516,0.850586875811062,0.683545895701742,0.571509495025378,0.621401490191289,2.53574219870663,1.42950718945829,1.33026320969004,1.6230106003349
"town",1.38776107511267,1.5885273490813,1.13163556501936,1.4227153599021,1.43106624549627,1.35904254205628,1.04717242910022,1.24398981108739,0.854896180606896,0.98785973971723
"dialogue",1.32601818270715,1.92352963042857,1.36430651738055,2.26131450229036,1.22309922340035,1.85493314504246,0.978604334493654,1.29652867094159,0.752735054904703,1.08471238380106
"communion",0.900354199293465,1.25280324545879,0.822826203551666,0.885119675409579,1.20306433378856,3.15371704183691,0.634457812794508,0.704916698941104,0.80331229286336,0.594782433820374
"eucharist",0.0176409943708077,0.0246019055617308,0.0149634278543977,0.016508368325543,0.0231038236779916,0.0740489569746834,0.0109736289772604,0.012594338683635,0.0148651441779333,0.00994047659511094
"dictatorship",2.63867459348203,1.3267310275208,0.781141222748372,0.65137467266842,0.581240881004373,0.730327259255659,2.97611271178495,4.17557149072246,1.25510613420723,5.90530558939504
"leftist",0.315197500557694,0.0397114589820508,0.0434674280655271,0.0407336055872654,0.0285833841538634,0.0311207191677588,0.126606303221537,0.0668940254132212,0.0624545513104566,0.0759997406457954
"marx",2.53243635075828,0.561953256229973,0.741568436638716,0.781547892984041,0.484260532591212,0.677056308256266,1.13220955067751,0.787844355885861,0.60360525500289,0.949412441136058
"marxism",1.52148955472392,0.191671913301596,0.219554114159528,0.192690272864607,0.126518767421425,0.154277882704914,0.631336924856157,0.380696737574118,0.309227900246538,0.470142162896317
"soviet",2.03564660054601,1.03445649512274,0.720320180351028,0.764551992380602,0.862259678866336,0.974242807439312,0.982678300673317,0.884842067745897,0.573898095522397,1.00013627920702
"communist",3.21137766654449,0.736638833665093,0.832622708455113,0.82522714426002,0.466039963551776,0.630015917879975,1.63909181810366,1.29743850859868,0.823534295184791,1.79717592833512
"propaganda",0.853835707949106,0.561788884694145,0.5317271517953,0.655152377276838,0.417777869164768,0.523325361461793,0.661137701034443,0.786926873985457,0.466248948442224,1.05722515684462
"totalitarian",0.270756348334459,0.113591147659348,0.0612267043141922,0.0501432981116864,0.053359557203535,0.0698074074049928,0.25449910169329,0.308620746413353,0.0989160912689436,0.491959888136321
"totalitarianism",0.14860662053115,0.0684055209604813,0.0418423735171941,0.0343638040597415,0.0426131300575418,0.0498244109832234,0.177401810245456,0.227794063473188,0.0635745625970286,0.312079847735315
"rush hour",0.012764644335713,0.0152359924656364,0.0155111845500651,0.0185552645315527,0.00912328673533706,0.0104784505969666,0.0154136145313757,0.0149701340132012,0.00896237676334202,0.0133622841403743
"compact",1.0001139043914,0.902404428222677,2.84749737937736,1.60359410093882,0.796807161932855,0.547182051636804,1.04273286987824,0.860521771338685,1.53949283058149,0.982832527463206
"efficiency",1.65543514529029,1.81454326628856,1.35620856014593,1.48851495255949,1.5343298289893,1.41633799550638,1.25943877604302,1.70625013164987,1.21124117524123,2.75079249141161
"minimal",0.820836297540762,0.465540492518168,1.15121753715169,0.80508140014938,0.715506863663231,0.459942836931595,0.714849367510587,0.436481502836905,1.45062329140811,0.452135921404903
"minimalist",0.0862117165453805,0.0321996954015265,0.0870494340781062,0.0461001720630584,0.0544191208416562,0.0261480729891722,0.0657480174836206,0.031592243260999,0.197810562405013,0.0398957677350095
"corporation",1.814606267523,1.70068903788546,0.903137031063363,0.980244812510293,0.934022987254319,1.13752637852078,1.4927642576085,1.30638253204932,0.879345755231186,1.62107118748257
"comparative",0.647468867283742,0.714922489463008,1.47181266233895,1.10773293689145,0.618622091750045,0.672657321321914,0.613257676064659,0.613566938726406,0.59154755360573,0.772048038467076
"greater",1.02714960817691,1.19251738868909,1.11582722463195,1.217005597009,0.78114013007273,0.779975031959462,0.893514721628031,1.18926308323924,0.886858341224144,2.09740358079322
"le",1.39899740419324,1.14993657489992,6.44813892142527,3.69309731392683,1.15360042697362,0.869924552321616,1.66002271155296,0.966860241565825,1.83631077283618,0.900075192346098
"more than",0.00504913151279726,0.00587998566081695,0.0136942054988187,0.00961859489103858,0.00482470269662453,0.00537699000959879,0.00466565661479329,0.00475793042814972,0.00443620945113876,0.00624025571552188
"smaller",1.51298443327409,1.18790766774359,7.82298898251941,4.66848510358378,1.38251351548026,0.972154138879818,1.99730017415532,0.995263473779996,2.07328950854895,0.846932441808146
"stronger",1.69675001547821,2.3027827671858,0.729743577991917,0.915893662357866,0.572955514912662,1.03180411857185,1.9127971905833,3.83484895784265,1.45554882719234,7.19110098963992
"superior",1.71955435155727,1.42916505249085,1.22116435127331,1.35798546967106,0.860568285503373,1.33160753062359,1.28981416206392,1.37106429015391,1.73019172366436,2.25801648558521
"navigate",0.671436618310801,0.653544469810527,0.584668887027742,0.801101042005629,0.638501082814686,1.2883121957073,0.49290508600543,0.484651067677883,0.42234787565186,0.507026660376845
"compatible",0.735228604325144,0.812182384450124,0.669165559662175,0.790843769943633,0.535551729209153,0.713098807261372,0.620823894400864,0.77466964653614,0.698628576900503,0.970736800036943
"functionality",0.212154945475691,0.199568469720156,0.149256981310072,0.122660403064428,0.0914345831880496,0.107142706517641,0.241207233087288,0.545461277537168,0.20216149796414,0.343794770316204
"interoperable",0.00489805845328577,0.00554890588213149,0.00445220432560327,0.00539531895509852,0.00341130987768132,0.00480857435648699,0.00397603576018129,0.0052583910929176,0.00443344818728033,0.00674799954183899
"match",1.58447070227417,2.06467955143295,1.88719814567723,2.6627726723688,1.71338000052318,1.97566954295294,1.34557931625037,1.62589559931424,1.41698766228955,1.83801229965954
"matching",0.105131962263446,0.11754543518115,0.128782546631429,0.103554649736725,0.126586776821143,0.14821300829264,0.0848261243997411,0.0813526038233264,0.093963644323698,0.0760952991279331
"encourage",2.03827600407868,1.14164690093399,1.24454206760128,1.48851796074862,1.54722740490484,1.64689516972501,1.44103091893509,1.05137551203671,1.26087421890315,1.90250380553301
"necessity",0.749291053301484,0.702138436612397,0.563620410177217,0.578961522840478,1.1101043902055,0.940048610806291,0.610422671727603,0.666431664916938,0.487361464456643,0.851148018406916
"obligation",3.01552010762966,2.75488394815519,2.24422225796484,2.33435174404404,4.66804993674827,4.49253336259657,2.14169044716725,2.37869715313351,1.44692764068883,2.9897642030893
"urge",1.47609715453137,1.02367923062089,1.04609442089748,0.911060899024008,1.36421469161653,1.22969030343443,1.70495915302004,1.74579153748104,1.17075457217191,1.94683398110779
"compelled",0.751328470547368,0.643985465700742,0.483745290704499,0.46611926348146,0.96984852501093,0.869578910850512,0.57152467958154,0.700697968046957,0.434664707676103,1.18651803476998
"coerced",0.0999897978647263,0.0769574534569041,0.0542884552354995,0.0509890683874199,0.109682661863716,0.0981640623315912,0.0734408593169925,0.0943615968356339,0.0510712102799897,0.173567080897816
"forced",0.695774571297062,0.531519852032165,0.400369218612881,0.391361912088574,0.675136702820152,0.62209025128618,0.584835220045187,0.732937750715465,0.362185095833236,1.14391246209618
"obligated",0.152995306683453,0.149451442930143,0.105471951951914,0.115433041643967,0.212860522269687,0.185013089079118,0.0986182315857107,0.126225387632677,0.0839213162415388,0.207154173591451
"obliged",0.795010618150607,1.04581240061687,1.1409095559266,1.29163618459259,1.5481154991942,1.43715252120988,0.600992587557557,0.624102609981283,0.88662250614413,0.735016652038346
"compensation",1.61963409146413,0.789876741522146,0.644345480117441,0.718396733147023,0.734828701546964,0.848173925515633,0.941967303588512,0.927300068589717,0.750501806493477,0.829301793879484
"monetary",0.70101005385041,0.575101182383651,0.499319389049579,0.57688192604895,0.537928714060206,0.555375951982263,0.47506269696658,0.62605505322263,0.394877690140803,0.456023235939127
"compete",0.846523159235247,1.01245775742768,0.86450000796071,1.74821118140955,0.393398556243112,0.529278241444204,0.738596408150202,1.15155011372318,0.823180174323596,1.49060250592543
"competence",1.37164985675046,1.03316720777024,0.828340787129372,1.03369777708027,0.705144155809838,1.2257883739444,0.869224476227026,1.06327190062223,1.17870379447925,2.33035895763121
"expertise",1.82723496318505,1.53471439962436,1.24495040120026,1.61522685781681,1.42780815151921,2.33821397723448,1.06426374918513,1.21185279674459,1.35185199745734,2.00186667328459
"proficiency",0.316145694515754,0.239779393039291,0.176339177560656,0.229372985100619,0.168371695152276,0.327718183946205,0.173216727978746,0.210658716835725,0.259138179794451,0.460189883671528
"contest",1.52218790682698,1.49619778357446,1.32661439828096,2.35077443635466,0.723219330370415,0.939881312942948,1.21537258594082,1.39824611888599,1.64367305179761,1.89403657300087
"rivalry",0.968951409609132,1.01226789956271,0.672416449706091,1.24667582722327,0.480436895288804,0.669453957971299,0.789745222461564,1.10740144683415,0.688673726358984,1.54185408555585
"compile",0.500916181863517,0.504026205736524,0.444009278966391,0.547777323792389,0.358711579604552,0.547706553879103,0.413981350137781,0.47348289057442,0.385870999789708,0.472025471211863
"complain",1.81728978551987,1.29911921607825,1.40109564521553,0.910366728010075,2.73369908747928,0.877225069400332,4.67360909295597,1.17306228619537,1.06993440943871,1.06145963424553
"displease",0.0424885131069278,0.033811687870538,0.0435796476653722,0.0295744232098386,0.0641496381001852,0.0234408283587998,0.103995348621189,0.0335955220425061,0.0251739393291719,0.0281470958193078
"displeased",0.0651380865376968,0.07511355878405,0.0633940434485499,0.0424915104882996,0.0891710008468708,0.0338108597146812,0.157698122734717,0.0549014811504126,0.0385582919490932,0.0514128741359868
"dissatisfy",0.0213886899785674,0.0136784670436185,0.0149074683894,0.00887588131153521,0.0328368807192127,0.00896209357984882,0.0613711154227028,0.0129852319152904,0.0107973138562992,0.0113890676123824
"gripe",0.0430286251761771,0.0404204886699611,0.0312492628878772,0.0200072241223126,0.070440995612193,0.0209485813752707,0.114086133527899,0.0261899030658954,0.0218861631002093,0.0251459361139559
"negative feedback",0.0126948256396199,0.0103462489650503,0.00839787168258412,0.00741421197204781,0.0154490310807768,0.00928780838280321,0.0165406659002242,0.0098911253718311,0.00634577073104402,0.0101100869137752
"whine",1.99904381800392,0.820493151737579,1.30442357915621,0.577908342853713,2.18592129883302,0.624212524898134,5.17944602706817,1.21037964948206,1.35509822111011,1.02337362436901
"complaint",0.924429118897081,0.760550637802851,0.688565443670996,0.544948344270893,1.38176660550837,0.627998728138293,1.56730637042578,0.640322022723347,0.459056433849176,0.638627954421007
"dissatisfaction",0.258543420802168,0.180694714487082,0.177463485752289,0.120359227485736,0.384666396777142,0.146351666486213,0.508287562670619,0.156916992220424,0.109268269517163,0.141982404816113
"feedback",1.36463850453693,1.23357374844481,0.960519680714328,1.0510099317005,1.45385177233029,1.41619537849478,1.29470884458196,1.1631889264288,0.90009929623236,1.19577353152884
"grievance",0.105159889224129,0.0735788944633315,0.0739306469015361,0.0481977267506827,0.170755392805732,0.0580757444149159,0.208915713813276,0.0575393522533029,0.0452025906317028,0.0560759992115756
"issue",0.926077909193012,0.898058594556941,0.654699907560295,0.773353294517879,1.45596923438833,0.987016052066723,0.830843762524206,0.961312505808074,0.545163119319086,1.30252318058844
"miserable",0.652532356112066,1.373952211169,0.68243501822957,0.614714420860033,0.941879818927085,0.779671425915245,0.565689172018402,0.636255584919002,0.3737877442422,0.597878725813412
"finished",0.87783131112866,0.765223908257985,0.667290199278161,0.766773988453829,0.627960528733387,0.647574593357561,0.651005290534107,0.570171512498848,0.821500241268517,0.565099343020485
"incomplete",1.08501612804222,1.22764268286035,0.863390632297263,0.850949221489266,0.708589148583373,0.801376440596637,0.885349585272384,1.5301094072879,0.683782755832488,0.933252889181747
"finishing",0.540847995323269,0.515093797742075,0.431098975237813,0.549689227702671,0.461333303499686,0.534060342904865,0.386050183872446,0.371621906199446,0.347057888988705,0.356443520949858
"fulfilled",0.810820858140859,0.796029133048433,2.15696952017632,2.50007170570235,1.12285551900903,0.949145362735814,0.926786302537291,0.755802390808637,0.840644681150411,0.609949046377878
"entirely",0.623199643711588,0.671124495526594,0.415033721512082,0.43294550409504,0.348627934415681,0.412160437369219,0.578689248399679,0.520964109506999,0.545907741364828,0.425076938662068
"perfect",6.10296411196905,2.28751732532261,4.5059108072862,2.76254453472442,4.60918640129227,3.67344371692557,5.29756888867454,2.09206906067778,10.9368206184711,2.33237260290077
"perfectly",0.00774310785982685,0.00709890551289593,0.00479946103273019,0.00437776321009626,0.00393808298244238,0.00447436679340726,0.00729546435503176,0.00523185980803975,0.00789042287868746,0.00395903635711196
